conversation_id,tweet_id,created_at,username,full_text,like_count,retweet_count,reply_count,is_quote_status,user_followers,lang
1917435258322182617,1917874873403429054,Thu May 01 09:32:56 +0000 2025,Carnationisme,"@kompascom Magang aja kah dia disitu, belum aku naikin pulaa iiii dh balik dong🥲",0,0,0,0,0,in
1917435258322182617,1917872217997951074,Thu May 01 09:22:23 +0000 2025,hloosr,@kompascom terusno ae cok koyo ngene,0,0,0,0,0,in
1917435258322182617,1917869289333461077,Thu May 01 09:10:45 +0000 2025,BeitarAlQuds,"@kompascom Ga maen bro di ikn teknologi kuno kek gitu, bentar lagi kereta terbang, bravo brabo alpha jaya di udara",0,0,0,0,0,in
1917435258322182617,1917865986797306002,Thu May 01 08:57:38 +0000 2025,cherboro,"@kompascom Sayang banget duitnya, belum lagi pasti kena mark up dananya.",0,0,0,0,0,in
1917435258322182617,1917865386105770002,Thu May 01 08:55:14 +0000 2025,cherboro,"@kompascom Sayang banget duitnya, belum lagi pasti di mark up dananya.",0,0,0,0,0,in
1917435258322182617,1917863193705414874,Thu May 01 08:46:32 +0000 2025,Mercyboyz,@aiiisaja @kompascom Bisa aje serbet warteg,0,0,0,0,0,in
1917435258322182617,1917860738783474095,Thu May 01 08:36:46 +0000 2025,ThisIsLons,@kompascom Capek gw ngeliat berita2 yg tdk enak Mulu dr awal tahun tentang pemerintahan Konoha ini 🗿,0,0,0,0,0,in
1917435258322182617,1917858138155610440,Thu May 01 08:26:26 +0000 2025,SahalaO82038,"@aiiisaja @kompascom Iya, harusnya kereta terbang..
masa ikn dpt kereta beroda..
mana maenn",0,0,0,0,0,in
1917435258322182617,1917857994899062832,Thu May 01 08:25:52 +0000 2025,AntarticaSnowWW,"@aiiisaja @kompascom Standar ikn itu kuyang terbang , kereta tanpa rel mah ga masuk itungan 😏",0,0,0,0,0,in
1917435258322182617,1917855186158248204,Thu May 01 08:14:43 +0000 2025,applemoncake,@bakarisme98 @kompascom Ya bener. Didaerah2 fans dan ternak fanatik Mulyono sangat bnyk.,0,0,0,0,0,in
1917435258322182617,1917850431491039332,Thu May 01 07:55:49 +0000 2025,davidsoorabaya,@kdhkitchen @kompascom haters mana paham ya kan wkwkww,0,0,1,0,0,in
1917435258322182617,1917849475244253431,Thu May 01 07:52:01 +0000 2025,ciperamanuk,@kompascom wkwkwkwk,0,0,0,0,0,in
1917435258322182617,1917848676187398251,Thu May 01 07:48:50 +0000 2025,paser_pante,@kompascom Masa sewa untuk nipu rakyat udah selesai jadi dikembalikan. Proyek yg dipaksakan oleh seorang tukang tipu berakhir ambiradul,0,0,0,0,0,in
1917435258322182617,1917847971900842452,Thu May 01 07:46:03 +0000 2025,AntariSusi6546,@kompascom 🤣🤣,0,0,0,0,0,qme
1917435258322182617,1917847530668449963,Thu May 01 07:44:17 +0000 2025,RayanoRino,@susipudjiastuti @kompascom Gila uang sebanyak itu dipakai proyek bancakan yg sia2....coba kalo dipakai naik gaji dan kesejahtraan rakyat pasti terasa hingga bawah....sungguh dzolim the cunkrink ini....,0,0,0,0,0,in
1917435258322182617,1917846600959025663,Thu May 01 07:40:36 +0000 2025,Maulana72710666,"@kompascom Terlalu canggih istilahnya
Padahal bus",0,0,0,0,0,in
1917435258322182617,1917844280762327422,Thu May 01 07:31:23 +0000 2025,dediSuryaw11850,@kompascom Beginilah klo sesuatu yg keluar dari si raja bohong.,0,0,0,0,0,in
1917435258322182617,1917844114827272627,Thu May 01 07:30:43 +0000 2025,Ginakyo2,"@bataratandipau @kompascom Mending Lo tanya ke Zulkifili Hasan , RK ...mereka yg koar2 nyebut itu  kereta tanpa rel  😅😂",0,0,0,0,0,in
1917435258322182617,1917843724211740922,Thu May 01 07:29:10 +0000 2025,azwar17071994,"@kompascom Dah selesai masa sewa nya, atau bisa saja di Tarek leasing gg bisa nyicil bulanan https://t.co/UyaiZ4RitY",0,0,0,0,0,in
1917435258322182617,1917843143355163134,Thu May 01 07:26:51 +0000 2025,Ginakyo2,@kdhkitchen @kompascom Iyaaa itu alibi nya ..karena malu dgn kesombongan nya dulu ....yg koar2 ttg kereta api beroda ini 😂😂,1,0,0,0,0,in
1917435258322182617,1917841870153212367,Thu May 01 07:21:48 +0000 2025,Dz_adit,@kompascom https://t.co/gvGA2oDNBW,0,0,0,0,0,qme
1917435258322182617,1917841592402207044,Thu May 01 07:20:42 +0000 2025,Ginakyo2,@kompascom Ternak Mulyono kmn .....ko ga da yg mau cebokin neh ketolollan junjungan nya 😅. Ini lah hasil kang NGIBUL .....pencitraan Mulyono  berhasil berarti ...dan rakyat nya yg dungu msh byk kan utk di bodohi dia,3,0,0,0,0,in
1917435258322182617,1917840479582052612,Thu May 01 07:16:16 +0000 2025,oreovanillah,"@flowers0327_ @kompascom 70M termasuk pajak kamu, kamu, kamu, dan kamu. 😍

https://t.co/dzT2gizkuA",0,0,0,0,0,in
1917435258322182617,1917837779381497897,Thu May 01 07:05:32 +0000 2025,xnopzx,@pbima8345 @kompascom @KPK_RI @KejaksaanRI dipinjemin,0,0,1,0,0,in
1917435258322182617,1917836782961582162,Thu May 01 07:01:35 +0000 2025,BuanaEksa,@kompascom Loh kok di kembalikan gimana ceritanya ini @grok,0,0,1,0,0,in
1917435258322182617,1917832177628360887,Thu May 01 06:43:17 +0000 2025,jelajahinet,@susipudjiastuti @kompascom Bu?,0,0,0,0,0,und
1917435258322182617,1917830056174575877,Thu May 01 06:34:51 +0000 2025,notyerbznz,@kompascom Lah pinjem?,0,0,0,0,0,in
1917435258322182617,1917828091545805095,Thu May 01 06:27:03 +0000 2025,siapmaju,@kompascom Menyusul selanjutnya itu TKA yg bukan tenaga ahli.,0,0,0,0,0,in
1917435258322182617,1917827565760438372,Thu May 01 06:24:57 +0000 2025,agungpr01762961,@kompascom Mulyono lu percaya.. makan dah,0,0,0,0,0,in
1917435258322182617,1917823627548057683,Thu May 01 06:09:18 +0000 2025,MurdowoH020257,@bagusrangin77 @kompascom Pinjam tapi biayanya besar. https://t.co/ivMUTAEGI5,0,0,0,0,0,in
1917435258322182617,1917822726947090474,Thu May 01 06:05:44 +0000 2025,Ekaaaa_chu4,@susipudjiastuti @kompascom Bu susi pasti capek banget liatnya,0,0,0,0,0,in
1917435258322182617,1917820240207175974,Thu May 01 05:55:51 +0000 2025,masriadli,@kompascom Balik kucing 🤣🤸,0,0,0,0,0,in
1917435258322182617,1917820074481836047,Thu May 01 05:55:11 +0000 2025,EDiartra,@kompascom lah pulang,0,0,0,0,0,in
1917435258322182617,1917817530720346551,Thu May 01 05:45:05 +0000 2025,pratman66,@kompascom Itu tidak masuk kategori kereta tetapi bus gandeng😁,3,0,0,0,0,in
1917435258322182617,1917816294562488387,Thu May 01 05:40:10 +0000 2025,budyhuda,@kompascom Cuman sebagai pameran,0,0,0,0,0,in
1917435258322182617,1917815326932361238,Thu May 01 05:36:19 +0000 2025,IndraDaru15353,@kompascom Udeh dibilangin.... https://t.co/YDYgRyjjCG,0,0,1,0,0,in
1917435258322182617,1917814839684259911,Thu May 01 05:34:23 +0000 2025,nanubmatleahcim,"@TrSutrisna @kompascom beraninya sm jokowi doang, coba dong bikin begini sm sby yg punya kasus hambalang dll. gabakalan berani kan lu, pengecut semua hater jokowi.",0,0,1,0,0,in
1917435258322182617,1917814734474338620,Thu May 01 05:33:58 +0000 2025,abangabanggojek,"@arissuhada87 @valangdika @kompascom jauh sebelom era TJ juga ada yg low deck, pernah naik dari slipi sama alm nyokap waktu mau ke TMII",0,0,0,0,0,in
1917435258322182617,1917813236323483760,Thu May 01 05:28:01 +0000 2025,pbima8345,"@kompascom Apakah @KPK_RI @KejaksaanRI tdk bergerak mengusut nya?ini kok bisa ke Indonesia statusnya apa minjam,beli atau sewa itu klo uang negara yg kluar bearti harus ada pertanggungjawaban nya enak aja berlalu begitu sj ya?",11,0,1,0,0,in
1917435258322182617,1917810206089830683,Thu May 01 05:15:58 +0000 2025,bangopang__,@kompascom Wkwkkw gapunya duit sok sok an banyak gaya,0,0,0,0,0,in
1917435258322182617,1917808683771375909,Thu May 01 05:09:56 +0000 2025,sun31__,@kompascom Ikn mah kelasnya udah kereta melayang bukan pake roda lagi,0,0,0,0,0,in
1917435258322182617,1917807891664495043,Thu May 01 05:06:47 +0000 2025,pvndvmlvks,"@kompascom HAHAHAHAHAHAHAHA
INI BIS ANJ, KNP KERETA",0,0,0,0,0,in
1917435258322182617,1917806619347542508,Thu May 01 05:01:43 +0000 2025,MamiY62,"@kompascom Trus skr duitnya gmn kmn dipake apa....

Rakyat tdk tau apa2",0,0,0,0,0,in
1917435258322182617,1917805213966295420,Thu May 01 04:56:08 +0000 2025,kdhkitchen,"@kompascom Kalo dibaca dengan seksama, pemerintah Indonesia meminta upgrade kendaraan ini, dan mengharapkan akan lebih baik lagi untuk di datangkan kembali ke IKN",2,0,2,0,0,in
1917435258322182617,1917805146765156714,Thu May 01 04:55:52 +0000 2025,bataratandipau,@kompascom Ini yg ngasih judul ikutan kampungan sudah jelas itu bis gandeng jalan pakai ban yg ditutupi bodi mobil masih bilang kereta tanpa rel ..KAMPUNGAN,0,0,1,0,0,in
1917435258322182617,1917804433637007669,Thu May 01 04:53:02 +0000 2025,al_zaeri,@aiiisaja @kompascom Halah padahal ga mampu IKN,0,0,0,0,0,in
1917435258322182617,1917804371129294972,Thu May 01 04:52:47 +0000 2025,al_zaeri,"@kompascom Pesta udah usai. Dibalikin karena ga sanggup biaya operasional, apalagi upgrade. Sayang. Padahal lumayan buat kebanggaan buzzer Mulyono",0,0,0,0,0,in
1917435258322182617,1917804168733155611,Thu May 01 04:51:59 +0000 2025,apaytalemponk,@kompascom Bis gandeng mah di hakarta jg ada. Sok2 iye bilang kereta. Kagak kira2 ngibulnya si anjing,0,0,0,0,0,in
1917435258322182617,1917803898712252503,Thu May 01 04:50:55 +0000 2025,anrealitychaser,"@kompascom Disewa pake duit rakyat, duitnya gabalik keretanya yg balik WKWKKW",0,0,0,0,0,in
1917435258322182617,1917803850796524029,Thu May 01 04:50:43 +0000 2025,Ulufannuri1,@kompascom Entitas pendukung IKN yg dulu teriak teriak mana suaranya 🤣,0,0,0,0,0,in
1917435258322182617,1917803188184576211,Thu May 01 04:48:05 +0000 2025,IyaEmyuNapaEmg,@kompascom kan emg cuma buat pencitraan doang,0,0,0,0,0,in
1917435258322182617,1917803090893496671,Thu May 01 04:47:42 +0000 2025,IyaEmyuNapaEmg,@kompascom @jokowi gimana bosss wkwkwkw,0,0,0,0,0,in
1917435258322182617,1917801665979375983,Thu May 01 04:42:02 +0000 2025,cosmo_nauts,"@kompascom Harusnya kereta tsb hanya mngaspal 6 bln utk uji tes kelayakn &amp; uji teknis apakah sesuai dg IKN atau tdk kereta yg di tawarkan oleh qingdao tsb.
&amp; Hasilya masih kurang dari keinginan OIKN masih perlu upgrade.
So dibalikin sesuai ksepakatnnya.",0,0,2,0,0,in
1917435258322182617,1917800942562599197,Thu May 01 04:39:10 +0000 2025,danil_ala,@kompascom Laaahhhh.. di returr?,0,0,0,0,0,in
1917435258322182617,1917799954648871099,Thu May 01 04:35:14 +0000 2025,pvunce,@kompascom @tekarok007 @Endy_prayudi APBN lagi kan?,0,0,0,0,0,in
1917435258322182617,1917797540956889107,Thu May 01 04:25:39 +0000 2025,Ikademan_Yong,@kompascom Bahasa di Kembalikan itu artinya pinjam.  Klo pengadaan biaya sampai 70M dan dikembalikan artinya sewa.,1,0,0,0,0,in
1917435258322182617,1917796645561065722,Thu May 01 04:22:05 +0000 2025,kupihitampahit,@kompascom Buzzer lucknut pendukung kmren pada mati..,0,0,0,0,0,in
1917435258322182617,1917794620530122886,Thu May 01 04:14:03 +0000 2025,bitq,"@kompascom sirkusnya @jokowi sudah selesai,",0,0,0,0,0,in
1917435258322182617,1917794477911204159,Thu May 01 04:13:29 +0000 2025,pratama87188193,@kompascom wkwkwk ART alias bis gandeng,0,0,0,0,0,in
1917435258322182617,1917791854973837591,Thu May 01 04:03:03 +0000 2025,mblegedes21,@kompascom https://t.co/R4oqUTSJjJ,0,0,0,0,0,qme
1917435258322182617,1917789079053427175,Thu May 01 03:52:01 +0000 2025,yogapermana45,"@kompascom Lagian kan gak ada penghuninya di ikn, daripada berkarat mending balikin,",0,0,0,0,0,in
1917435258322182617,1917786380333375668,Thu May 01 03:41:18 +0000 2025,REunuch74099,@aiiisaja @kompascom Emang nyewa buat gaya doang itu.,1,0,0,0,0,in
1917435258322182617,1917784839518093472,Thu May 01 03:35:11 +0000 2025,bhaktiutama,@kompascom Stupid,0,0,0,0,0,en
1917435258322182617,1917784589768220867,Thu May 01 03:34:11 +0000 2025,bamz_iam,@kompascom Hanya org bodoh yg mau dbohongi antek2 tikus....,0,0,0,0,0,in
1917435258322182617,1917784389788000675,Thu May 01 03:33:23 +0000 2025,BaruNetas4,@kompascom Pameran selesai.,0,0,0,0,0,in
1917435258322182617,1917782118396223538,Thu May 01 03:24:22 +0000 2025,kebohejoreborn,@galsprata @kompascom fakk 🫵🤣,0,0,0,0,0,no
1917435258322182617,1917779083955691699,Thu May 01 03:12:18 +0000 2025,beembooss,"@kompascom Urusan foto2 sambil hambur uang negara, dia emang jagonya. https://t.co/WVFPzypejo",0,0,0,0,0,in
1917435258322182617,1917777734786506927,Thu May 01 03:06:57 +0000 2025,rollagain,"@ifanadiriyanto @kompascom kui jare kreto,kok tanpa rel,malah rasido ngaspal barang meneh.asline opo kui njul",0,0,1,0,0,in
1917435258322182617,1917776333666672962,Thu May 01 03:01:23 +0000 2025,hehendasmu,@susipudjiastuti @kompascom https://t.co/fDygVQGUx9,0,0,0,0,0,qme
1917435258322182617,1917775784242208986,Thu May 01 02:59:12 +0000 2025,arifbalikpapan1,@kompascom 70 Milyar cuma dipakai dia foto-foto? https://t.co/zHIiK6A1fJ,120,16,2,0,0,in
1917435258322182617,1917773986810978623,Thu May 01 02:52:03 +0000 2025,SutisnaMuh59331,"@kompascom IKN Mangkrak, harusnya Jokowi  dipenjara.",0,0,0,0,0,in
1917435258322182617,1917773761354551719,Thu May 01 02:51:09 +0000 2025,Ayyasy2311,@kompascom Truk dibilang kereta,1,0,0,0,0,in
1917435258322182617,1917770744467194010,Thu May 01 02:39:10 +0000 2025,AbdinipunGusti,@kompascom Kereta tanpa rel 🤣🤣🤣,0,0,0,0,0,ht
1917435258322182617,1917770626519163168,Thu May 01 02:38:42 +0000 2025,kafefx,"@kompascom Kalo ""mengaspal"" berarti pake ban ya. Kalo pake ban berarti gak pake rel ya?",0,0,0,0,0,in
1917435258322182617,1917770542444339370,Thu May 01 02:38:22 +0000 2025,AlphaE71,@kompascom https://t.co/kfNo2PEK7A,2,0,0,0,0,qme
1917435258322182617,1917770192408699372,Thu May 01 02:36:58 +0000 2025,ampasskopimu,@kompascom Wkwkwkwk,0,0,0,0,0,in
1917435258322182617,1917763126927450557,Thu May 01 02:08:54 +0000 2025,nymbgt,@kompascom Sudah tapi belum..,0,0,0,0,0,in
1917435258322182617,1917762006914064547,Thu May 01 02:04:27 +0000 2025,cintasejatiyou,"@susipudjiastuti @kompascom Sedih ya Bu Susi, sebagai mantan Menteri Mulyono... Proyek IKN bener bener menghamburkan APBN ampunn Rakyat semakin susah",13,0,0,0,0,in
1917435258322182617,1917761865029148892,Thu May 01 02:03:53 +0000 2025,bebecukol,@kompascom https://t.co/hN76VMyxxQ,0,0,0,0,0,qme
1917435258322182617,1917761294373113871,Thu May 01 02:01:37 +0000 2025,cintasejatiyou,@kompascom Hahahaha suruh Mulyono yg bayar biaya biaya nya,0,0,0,0,0,in
1917435258322182617,1917761231081070776,Thu May 01 02:01:22 +0000 2025,KhchZein22,@susipudjiastuti @kompascom Buk? 😭,0,0,0,0,0,und
1917435258322182617,1917760372297335072,Thu May 01 01:57:57 +0000 2025,BrulTokugawa,@kompascom Rezim kosmetik,0,0,0,0,0,tr
1917435258322182617,1917757429712052578,Thu May 01 01:46:16 +0000 2025,ifanadiriyanto,@kompascom Rugi ongkir,0,0,1,0,0,in
1917435258322182617,1917753748128149689,Thu May 01 01:31:38 +0000 2025,henra_tanjung,"@kompascom Di desaku ada kereta gandeng dengan nama ""odong²"" sama spt ""kereta tanpa Rel"" dari mulai anak² sampe emak² senang sekali buat jalan² keliling desa. Mereka bisa di berdayakan di IKN dengan berbagai corak variasi keretanya, dan bisa meramaikan destinasi wisata IKN",17,0,1,0,0,in
1917435258322182617,1917753059171786900,Thu May 01 01:28:54 +0000 2025,bagusrangin77,"@kompascom TERNYATA HANYA DIPINJAM untuk dipamerkan saja....
Bilangnya sudah dijadikan mass transport di IKN kemana-mana.
BERANI JUJUR dan BERHENTI BERBOHONG

Ayo bangun negeri ini bukan merongrong dengan KEBOHONGAN",0,0,1,0,0,in
1917435258322182617,1917750659316867088,Thu May 01 01:19:21 +0000 2025,Rvldhoo,@valangdika @kompascom Inovasi tanpa penelitian lebih kaya asal ceplos atau asal ngide si kak,0,0,0,0,0,in
1917435258322182617,1917749129691947038,Thu May 01 01:13:17 +0000 2025,sepeachless,@kompascom wkwkwk kocak,0,0,0,0,0,in
1917435258322182617,1917746644520690158,Thu May 01 01:03:24 +0000 2025,Yanwib74,"@kompascom Untung bs dibalikin, kl gak bs emangnya yg mau naik orang utan????? 🤔😢😢😢😢",0,0,0,0,0,in
1917435258322182617,1917743500784984573,Thu May 01 00:50:55 +0000 2025,yuda_tamtama,"@kompascom WKWKWK event e wes rampung, bali omahe dw dw",0,0,0,0,0,in
1917435258322182617,1917741398826312175,Thu May 01 00:42:34 +0000 2025,Sulhan04,@kompascom https://t.co/xocoPtQLE5,0,0,0,0,0,qme
1917435258322182617,1917738929438220295,Thu May 01 00:32:45 +0000 2025,ibaadee,@kompascom Bus gandeng kali maksudnya,0,0,0,0,0,in
1917435258322182617,1917737923572806093,Thu May 01 00:28:45 +0000 2025,Alfa_Bimas,@kompascom Nunggu rakyat2 tolol yg dl mengelu2kan kereta ini muncul. Mana lu semua kaum 58 nyet. Muncul lu sini!!!,0,0,0,0,0,in
1917435258322182617,1917735195899486274,Thu May 01 00:17:55 +0000 2025,natadecochol,@kompascom bjir cuma pinjem doang,0,0,0,0,0,in
1917435258322182617,1917732274247983250,Thu May 01 00:06:18 +0000 2025,EkoApan,@TerongU72356816 @asfan_warah @kompascom PYerapan nggaran🤣,1,0,0,0,0,tl
1917435258322182617,1917729883360485702,Wed Apr 30 23:56:48 +0000 2025,cahy4nto,@kompascom Wkwkwkwkwk kasian amat negeri ini jadi bulan2an para tokek..,0,0,0,0,0,in
1917435258322182617,1917728161036656768,Wed Apr 30 23:49:57 +0000 2025,FitriRetnani,@kompascom 🤣🤣🤣...,0,0,0,0,0,und
1917435258322182617,1917727897600811084,Wed Apr 30 23:48:55 +0000 2025,Alhamdulillahm7,"@kompascom Gak ada beda dengan odong-odong kenapa harus sampek nyewa dari China dahlah mau dibawah pulang, mau dicemplungin ke sungai Mahakam bodoamat",0,0,0,0,0,in
1917435258322182617,1917727114075464054,Wed Apr 30 23:45:48 +0000 2025,Christ_Aysay,@kompascom Kena dikibulin mulyono kan se-nusantara,1,0,0,0,0,in
1917435258322182617,1917724441670476112,Wed Apr 30 23:35:11 +0000 2025,Wawanda,"@kompascom Mengapa ngga dikirim ke Solo saja? ""Rajanya"" ada di sana sekarang?",0,0,0,0,0,in
1917435258322182617,1917724290071552360,Wed Apr 30 23:34:35 +0000 2025,yarukinohearth,@kompascom Oh kontrak jadi sales bus gandeng gendeng sudah selesai?,0,0,0,0,0,in
1917435258322182617,1917722341754429626,Wed Apr 30 23:26:50 +0000 2025,Sudrajat_85,@kompascom Kaum Muldongo OCCRP.. Monggo tanggapan nya ??.. 🤣💨 https://t.co/0yQbwBHmnz,1,0,0,0,0,tl
1917435258322182617,1917722138980802639,Wed Apr 30 23:26:02 +0000 2025,joohahae,@kompascom Kontraknya udah abis. Saatnya pulang kampung,0,0,0,0,0,in
1917435258322182617,1917722078083703047,Wed Apr 30 23:25:47 +0000 2025,DevanPapa,@aiiisaja @kompascom Standar nya kereta terbang.,0,0,0,0,0,in
1917435258322182617,1917717032717672896,Wed Apr 30 23:05:44 +0000 2025,j__honaa,@kompascom Maluuuu maluuu. Dikira gampang bikin kota maju dalam 5 tahun?,0,0,0,0,0,in
1917435258322182617,1917711342452236403,Wed Apr 30 22:43:08 +0000 2025,Kasayanto_,@simpatisanPKS @kompascom Gone with the wind ...,0,0,0,0,0,en
1917435258322182617,1917709578244088163,Wed Apr 30 22:36:07 +0000 2025,rahadian_ks,@kompascom Buang  buang duit saja... 👎👎👎,1,0,0,0,0,in
1917435258322182617,1917709515207893266,Wed Apr 30 22:35:52 +0000 2025,priastonoeko,@kompascom Buang2 uang mobilisasi aja.. Ini bukti proyek tanpa pikir panjang.. Sekelas pemerintahan negara bisa blunder kayak gini..,1,0,0,0,0,in
1917435258322182617,1917709259976106408,Wed Apr 30 22:34:51 +0000 2025,simpatisanPKS,@kompascom Taksi terbang gimana kabarnya?,0,0,1,0,0,in
1917435258322182617,1917705637565456598,Wed Apr 30 22:20:27 +0000 2025,IwanPurwoko3,"@kompascom Tinggal bilang bus gandeng, ga usah pake istilah kereta tanpa rel,wong jelas2 msh pake ban biasa yg tertutup bodi !!!",0,0,0,0,0,in
1917435258322182617,1917701430120702224,Wed Apr 30 22:03:44 +0000 2025,bakanosan1,"@kompascom Udah keretanya tanpa rel, penumpangnya goib pula... Eh",1,0,0,0,0,in
1917435258322182617,1917701138767569078,Wed Apr 30 22:02:35 +0000 2025,reDWine7078,@kompascom Kontol,0,0,0,0,0,in
1917435258322182617,1917696262834708697,Wed Apr 30 21:43:12 +0000 2025,SubyantoroM,@kompascom Ngeprank,0,0,0,0,0,in
1917435258322182617,1917694862901797055,Wed Apr 30 21:37:39 +0000 2025,demonicdancer_9,@kompascom IKN = Ibukota Korupsi Nusantara 🫶🏻,0,0,0,0,0,in
1917435258322182617,1917692617745379827,Wed Apr 30 21:28:43 +0000 2025,AndikaNgojek,@kompascom Jirr...dibegoin mulu BGST!,0,0,0,0,0,in
1917435258322182617,1917688627833741766,Wed Apr 30 21:12:52 +0000 2025,ManduMiu27,@kompascom Ha ha.. Sudah diduga dari awal.. Semua hanya gimmick 🤣🤣 https://t.co/RIURscfkqo,0,0,0,0,0,in
1917435258322182617,1917688126430142734,Wed Apr 30 21:10:52 +0000 2025,Selenovhiele,@kompascom Lah,0,0,0,0,0,und
1917435258322182617,1917679555793543357,Wed Apr 30 20:36:49 +0000 2025,saidbasalim,@kompascom @grok Apa berita ini benar? Apa alasan pemulangannya?,0,0,0,0,0,in
1917435258322182617,1917674231590183002,Wed Apr 30 20:15:40 +0000 2025,dan_kenapa,"@aiiisaja @kompascom Standard tinggi tapi kayak gini masih kecolongan..
https://t.co/4yDjdaPI3b",0,0,0,0,0,in
1917435258322182617,1917673317835891109,Wed Apr 30 20:12:02 +0000 2025,Ahmad65221854,"@kompascom Berapa ya habisnya cuma ngibulin rakyat..
Dasar ambisi loe Mul...!",0,0,0,0,0,in
1917435258322182617,1917671620132626629,Wed Apr 30 20:05:17 +0000 2025,JohnKikuk,"@kompascom Selain #JokowiPenipuIjazah 
Mulyono juga sukses bangun IKN dan mobil Asemka
#gantungkoruptoroccrp https://t.co/cGPrySrOKu",0,0,0,0,0,in
1917435258322182617,1917671275973206369,Wed Apr 30 20:03:55 +0000 2025,RezAzer10,@kompascom Lho lho kirain balik ke solo,0,0,0,0,0,in
1917435258322182617,1917669171976102078,Wed Apr 30 19:55:33 +0000 2025,HaiiJippo,"@kompascom Sudah Tapi Belum 
Sudah Tapi Belum 
Sudah Tapi Belum 
🤣🤣🤣🤣🤣🤣🤣",0,0,0,0,0,in
1917435258322182617,1917668833143447869,Wed Apr 30 19:54:13 +0000 2025,Ozfreaks_,"@kompascom Kereta tanpa Rel,katanya,,,pas dibuka eh ada Ban nya wkwkwkwkw

DONTOL!!!",0,0,0,0,0,in
1917435258322182617,1917664009144393784,Wed Apr 30 19:35:02 +0000 2025,Kwakkiku,@kompascom i kkk kwkwkkw orgil,0,0,0,0,0,in
1917435258322182617,1917662186664780021,Wed Apr 30 19:27:48 +0000 2025,yazixchi,"@kompascom Hidup @jokowi 
Awokwokwokwok",0,0,0,0,0,in
1917435258322182617,1917648278906364394,Wed Apr 30 18:32:32 +0000 2025,uuthhhhi,@kompascom konsep loan pemain ya ini?,0,0,0,0,0,in
1917435258322182617,1917645598762885143,Wed Apr 30 18:21:53 +0000 2025,takadaotake2,@kompascom kenapa dibalikin @grok,1,0,1,0,0,in
1917435258322182617,1917645492345004376,Wed Apr 30 18:21:28 +0000 2025,Panca126,@kompascom Pekerjaan BODOH. 🤣🤣🤣,0,0,0,0,0,in
1917435258322182617,1917641016980693191,Wed Apr 30 18:03:41 +0000 2025,ilunginati,@kompascom Se Indonesia raya diprank orang jawa wkwkwkw,0,0,0,0,0,in
1917435258322182617,1917640814748131459,Wed Apr 30 18:02:52 +0000 2025,AkmalIbadah,"@susipudjiastuti @kompascom Sekelas mantan mentri aja heran gini, apalagi rakyat biasa",0,0,0,0,0,in
1917435258322182617,1917636316772327430,Wed Apr 30 17:45:00 +0000 2025,PuyuhBalado,@kompascom Sewanya gak diperpanjang soalnya,0,0,0,0,0,in
1917435258322182617,1917635503781994522,Wed Apr 30 17:41:46 +0000 2025,DudungSuli5307,@kompascom Gini amat PEJABAT ku yg HEDON,0,0,0,0,0,in
1917435258322182617,1917634976025305476,Wed Apr 30 17:39:40 +0000 2025,fauzanstriaa,@kompascom Jatohnya terlalu maksa,0,0,0,0,0,in
1917435258322182617,1917631760386646090,Wed Apr 30 17:26:54 +0000 2025,adelyamaris,@kompascom 😮‍💨 https://t.co/XlLP5KnLxM,0,0,0,0,0,qme
1917435258322182617,1917631055223480498,Wed Apr 30 17:24:06 +0000 2025,adelyamaris,@susipudjiastuti @kompascom Teu baleg nya Bu... loba teuing ngawadul si etamah...😁🙏,2,0,0,0,0,in
1917435258322182617,1917630715774263384,Wed Apr 30 17:22:45 +0000 2025,keponakannnn,@kompascom @grok kenapa kereta ini dikembalikan ke Cina?,1,0,0,0,0,in
1917435258322182617,1917630704672018736,Wed Apr 30 17:22:42 +0000 2025,SayapJuang,@kompascom 😅,0,0,0,0,0,qme
1917435258322182617,1917627614967259508,Wed Apr 30 17:10:25 +0000 2025,asupriady47,@kompascom Kok dikembalikan ada apa.apa betul ikn mangkrak😇😇😇,0,0,0,0,0,in
1917435258322182617,1917623978807681375,Wed Apr 30 16:55:58 +0000 2025,keluhangw2,"@kompascom Sekali tukang tipu, selalu tipu. 
https://t.co/3UzAjdwW1T",3,0,0,0,0,in
1917435258322182617,1917618322805514310,Wed Apr 30 16:33:30 +0000 2025,5JWhades,"@kompascom Wi wi, pie to wi",0,0,0,0,0,pl
1917435258322182617,1917617513208373643,Wed Apr 30 16:30:17 +0000 2025,flankerranger,@zahrul_46 @kompascom lah baru proof of concept ta?,0,0,0,0,0,in
1917435258322182617,1917617072517046276,Wed Apr 30 16:28:32 +0000 2025,Nanang_Ach,@kompascom IKN LAUTAN UANG YG SIA2,0,0,0,0,0,in
1917435258322182617,1917617060512764222,Wed Apr 30 16:28:29 +0000 2025,cunishan,"@kompascom Buang aja kelaut utk dijadikan
rumpon itu lebih bermanfaat.",0,0,0,0,0,in
1917435258322182617,1917615406975705490,Wed Apr 30 16:21:55 +0000 2025,taufan_md,@kompascom Kok balik?,0,0,0,0,0,in
1917435258322182617,1917614531091853665,Wed Apr 30 16:18:26 +0000 2025,magetget,@kompascom 🫣🤣,0,0,0,0,0,qme
1917435258322182617,1917611761576161592,Wed Apr 30 16:07:26 +0000 2025,Dytreds1Dytreds,@zahrul_46 @kompascom Maksdnya gmana ya bg kalo otonom?,0,0,0,0,0,in
